Samsung;Подача и захват бумаги;JC61-00023A;Пружина узла подачи бумаги;;Снято с производства;315;
Samsung;Подача и захват бумаги;JC72-00109A;Ролик захвата бумаги;пластиковая часть, без резинового элемента;Снято с производства;;
Samsung;Подача и захват бумаги;JC72-00115A;Шестерня привода вала подачи бумаги;;Снято с производства;262;
Samsung;Подача и захват бумаги;JC72-00124A;Фиксатор площадки отделения;;Снято с производства;;
Samsung;Подача и захват бумаги;JC72-00130A;Флажок датчика выхода бумаги;;Снято с производства;1234;
Samsung;Подача и захват бумаги;JC73-00018A;Резиновый элемент на ролик захвата бумаги из лотка подачи;;;114;xerox\JC73-00018A.jpg
Samsung;Подача и захват бумаги;JC75-00050B;Боковая площадка отделения бумаги;левая;;282;xerox\JC75-00050B.jpg
Samsung;Подача и захват бумаги;JC75-00051B;Боковая площадка отделения бумаги;правая;;282;xerox\JC75-00051B.jpg
Samsung;Подача и захват бумаги;JC75-00054A;Вал подачи бумаги;2 резинки на металлической оси;Снято с производства;;
Samsung;Подача и захват бумаги;JC75-00056A;Муфта ролика захвата бумаги, в сборе;;Снято с производства;201;
Samsung;Подача и захват бумаги;JC97-01486A;Площадка отделения из лотка подачи, в сборе;;Снято с производства;398;
Samsung;Внутренние компоненты;3103-001085;Вентилятор;;;921;
Samsung;Внутренние компоненты;JC72-00532A;Держатель флажка датчика выхода бумаги;;Снято с производства;236;
Samsung;Внутренние компоненты;JC96-02125A;Главный редуктор, в сборе;мотор в комплекте;Снято с производства;;
Xerox;Узел переноса;016N00254;Подшипник вала переноса заряда;левый;Снято с производства;;
Samsung;Узел переноса;JC75-00129A;Вал переноса заряда;;Снято с производства;;
Samsung;Электронные компоненты;JC31-00005B;Главный мотор;;Снято с производства;2450;
Samsung;Электронные компоненты;JC59-00015B;Блок лазера;;Снято с производства;;
Samsung;Узел термозакрепления;1404-001188;Термистор;;Снято с производства;985;
Samsung;Узел термозакрепления;4712-000001;Термостат;;Снято с производства;;xerox\4712-000001.jpg
Samsung;Узел термозакрепления;4713-001136;Лампа нагрева тефлонового вала;230В / 500Вт / 284мм;Снято с производства;;
Samsung;Узел термозакрепления;JC71-00012B;Тефлоновый вал;;Снято с производства;;xerox\JC71-00012B.jpg
Samsung;Узел термозакрепления;JC72-00527A;Крышка узла термозакрепления;;Снято с производства;;
Samsung;Узел термозакрепления;JC72-00529A;Подшипник прижимного вала;правый;Снято с производства;106;
Samsung;Узел термозакрепления;JC72-00530A;Подшипник прижимного вала;левый;Снято с производства;102;
Samsung;Узел термозакрепления;JC72-41128A;Палец отделения бумаги от тефлонового вала;;Снято с производства;;
Samsung;Узел термозакрепления;JC75-00130A;Прижимной вал;;Снято с производства;765;xerox\JC75-00130A.jpg
Samsung;Узел термозакрепления;JC81-00754A;Печь, в сборе;220В;Снято с производства;;xerox\JC81-00754A.jpg
Samsung;Детали корпуса;JC72-00302A;Лоток выхода бумаги;;;;
